2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.agent_integration | ==================================================
2026-03-27 19:23:21 | INFO     | src.agent.agent_integration | AgentIntegration 开始初始化
2026-03-27 19:23:21 | INFO     | src.agent.agent_integration | AgentScope可用: True
2026-03-27 19:23:21 | INFO     | src.agent.agent_integration | AgentIntegration 初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.agent_integration | ==================================================
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 添加Skill: test_skill
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 添加Skill: test_skill
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 添加Skill: to_delete
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 删除Skill: to_delete
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 添加Skill: test_skill
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 禁用Skill: test_skill
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 启用Skill: test_skill
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 添加Skill: enabled_skill
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 添加Skill: disabled_skill
2026-03-27 19:23:21 | INFO     | src.agent.skill_manager | 禁用Skill: disabled_skill
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 添加stdio MCP服务器: test_stdio
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: test_http
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: to_delete
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 删除MCP服务器: to_delete
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: test_server
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 禁用MCP服务器: test_server
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 启用MCP服务器: test_server
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 添加stdio MCP服务器: test_stdio
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: test_http
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | 存储新API密钥: test_provider
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | 存储新API密钥: test_provider
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | 已删除API密钥: test_provider
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | 存储新API密钥: provider1
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | 存储新API密钥: provider2
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 19:23:21 | INFO     | src.agent.api_key_manager | 存储新API密钥: test_provider
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_initialize0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_initialize0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_initialize0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_initialize0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_initialize_twice_raises_e0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_initialize_twice_raises_e0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_initialize_twice_raises_e0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_initialize_twice_raises_e0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_event_bus_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_event_bus_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_event_bus_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_event_bus_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_permission_manager_proper0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_permission_manager_proper0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_permission_manager_proper0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_permission_manager_proper0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_plugin_manager_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_plugin_manager_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_plugin_manager_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_plugin_manager_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_database_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_database_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_database_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_database_property0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_shutdown0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_shutdown0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_shutdown_clears_event_bus0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_data_directory_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_data_directory_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_data_directory_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_data_directory_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_database_file_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_database_file_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_database_file_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_database_file_created0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_init_context0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_init_context0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_init_context0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_init_context0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_init_context_twice_raises0/data/app.db
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_init_context_twice_raises0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_init_context_twice_raises0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:21 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:21 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_init_context_twice_raises0/data/app.db
2026-03-27 19:23:21 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:21 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:21 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_get_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_get_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_get_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:22 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:22 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:22 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_get_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:22 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-33/test_shutdown_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-33/test_shutdown_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 19:23:22 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 19:23:22 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 19:23:22 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-33/test_shutdown_context0/data/app.db
2026-03-27 19:23:22 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | ==================================================
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | AgentIntegration 开始初始化
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | AgentScope可用: False
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | AgentIntegration 初始化完成
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | ==================================================
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | ==================================================
2026-03-27 19:23:22 | INFO     | src.agent.agent_integration | 开始初始化Agent: provider=openai, model_name=, base_url=
2026-03-27 19:23:22 | ERROR    | src.agent.agent_integration | AgentScope框架未安装，无法初始化
2026-03-27 19:23:22 | ERROR    | src.core.event_bus | 事件处理器执行失败: plugin.loaded, 订阅ID: dbdee21b..., 错误: division by zero
Traceback (most recent call last):
  File "/home/jdy/Documents/Github/office/src/core/event_bus.py", line 235, in publish
    handler(event)
  File "/home/jdy/Documents/Github/office/tests/test_event_bus.py", line 126, in <lambda>
    bus.subscribe(EventType.PLUGIN_LOADED, lambda e: 1 / 0)
                                                     ~~^~~
ZeroDivisionError: division by zero
2026-03-27 19:23:22 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 19:23:22 | WARNING  | src.core.event_bus | 取消订阅失败: 未找到订阅ID nonexist...
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 19:23:22 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 19:23:22 | INFO     | src.core.permission_manager | 授权: 插件 'test_plugin' 获得权限 'file.read'
2026-03-27 19:23:22 | INFO     | src.core.permission_manager | 批量授权: 插件 'test_plugin' 获得权限: ['file.read', 'file.write']
2026-03-27 19:23:22 | INFO     | src.core.permission_manager | 授权: 插件 'test_plugin' 获得权限 'file.read'
2026-03-27 19:23:22 | INFO     | src.core.permission_manager | 撤销: 插件 'test_plugin' 失去权限 'file.read'
